CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019044,imputated,753,189,SVM,"{'C': 301, 'gamma': 1e-06}",0.02569723129272461,154,0,0.08804887280652984,20.01283922642733,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 301, 'gamma': 1e-05}",0.018776655197143555,155,0,0.4314848468860912,15.801340844119586,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 311, 'gamma': 1e-09}",0.021721601486206055,156,0,-0.021375583431552547,21.179497957670133,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 311, 'gamma': 1e-08}",0.021622180938720703,157,0,-0.0202563196392409,21.16789011011053,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 311, 'gamma': 1e-07}",0.021897315979003903,158,0,-0.00903855995560221,21.051197551972823,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 311, 'gamma': 1e-06}",0.025553226470947262,159,0,0.0910294941614268,19.98010747390323,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 311, 'gamma': 1e-05}",0.019507169723510742,160,0,0.4366165247513025,15.729864116008306,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 321, 'gamma': 1e-09}",0.022040367126464844,161,0,-0.021371857936225647,21.179459331235357,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 321, 'gamma': 1e-08}",0.021358251571655273,162,0,-0.020216625891656737,21.167478330698387,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 321, 'gamma': 1e-07}",0.02288198471069336,163,0,-0.008566232162704912,21.046269974979836,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 321, 'gamma': 1e-06}",0.02566051483154297,164,0,0.09399350160108144,19.94750490637968,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 321, 'gamma': 1e-05}",0.01874709129333496,165,0,0.4423892461003584,15.64906841266608,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 331, 'gamma': 1e-09}",0.021301984786987305,166,0,-0.021368132470688472,21.179420705039014,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 331, 'gamma': 1e-08}",0.021339893341064453,167,0,-0.020176933575333456,21.167066558123775,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 331, 'gamma': 1e-07}",0.02187490463256836,168,0,-0.008094183115739506,21.04134415306847,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
