CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-06}",0.013736486434936523,74,0,-0.0806404508756755,60.22451208828392,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-05}",0.010207176208496094,75,0,0.11473523235711858,54.509132733825204,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-09}",0.009541988372802734,76,0,-0.12670130259230605,61.49461373772441,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-08}",0.009622573852539062,77,0,-0.12610774348521336,61.47841357241377,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-07}",0.01109766960144043,78,0,-0.12243719271315599,61.378137281415775,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-06}",0.013490915298461914,79,0,-0.07681388174173631,60.1177894418594,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-05}",0.010050535202026369,80,0,0.12084140967859147,54.32081712018489,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-09}",0.009574651718139648,81,0,-0.1266965572583023,61.494484238995206,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-08}",0.009687423706054688,82,0,-0.12606370368718145,61.47721141246548,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-07}",0.010631322860717772,83,0,-0.12215114322031327,61.370315773336564,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-06}",0.01344752311706543,84,0,-0.07388140546129685,60.03587455595794,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-05}",0.009848594665527344,85,0,0.12307228400383576,54.25185351627698,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-09}",0.009640932083129885,86,0,-0.12669181193194026,61.49435474020184,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-08}",0.009647846221923828,87,0,-0.1260196656608683,61.47600927737327,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-07}",0.010604381561279295,88,0,-0.12186522880746666,61.362496962521924,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-06}",0.01353311538696289,89,0,-0.07156075274122277,59.970970852485806,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-05}",0.011562108993530272,90,0,0.1312816631643695,53.99731642329257,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-09}",0.009586334228515623,91,0,-0.12668706662933205,61.494225241784,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-08}",0.009542465209960938,92,0,-0.12597562940546905,61.474807167116644,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-07}",0.01058816909790039,93,0,-0.12157944947806397,61.35468085009738,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
