CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-09}",0.025546789169311523,36,0,-0.01185473623523281,21.51940013538405,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-08}",0.025612831115722656,37,0,-0.011453793192901962,21.515136228411137,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-07}",0.031726837158203125,38,0,-0.007756354656213826,21.475775196275038,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-06}",0.02622818946838379,39,0,0.028022626364797576,21.091096263110884,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-05}",0.021678447723388672,40,0,0.2749043733196759,18.21665849811894,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-09}",0.026192903518676758,41,0,-0.011848570229142208,21.519334568186416,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-08}",0.02891707420349121,42,0,-0.01139116745004487,21.51447014643028,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-07}",0.0346531867980957,43,0,-0.007256040537193753,21.470443566401688,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-06}",0.030665874481201172,44,0,0.034445599464662746,21.021294180979687,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-05}",0.023313522338867188,45,0,0.29744543198834694,17.931272257175223,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-09}",0.030158281326293945,46,0,-0.011842404255821615,21.519269001137477,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-08}",0.028354406356811523,47,0,-0.011328544479095148,21.513804073310208,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-07}",0.03513360023498535,48,0,-0.006756446385961956,21.465118287468357,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-06}",0.03013467788696289,49,0,0.041082137993972756,20.948926853759744,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-05}",0.02357339859008789,50,0,0.3169140381817006,17.68107855130487,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-09}",0.028204917907714844,51,0,-0.01183623830281988,21.519203434104817,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-08}",0.029752492904663086,52,0,-0.011265924284418194,21.51313800909818,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
