CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-09}",0.01268315315246582,46,0,-0.12672795622696564,61.49534110227885,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-08}",0.012017011642456055,47,0,-0.12638467459196434,61.485972457277605,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-07}",0.015752792358398438,48,0,-0.12410152016606757,61.42362556140089,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-06}",0.014388799667358398,49,0,-0.09436428231025329,60.60572279772112,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-05}",0.012472867965698242,50,0,0.0701608875561549,55.86458625495315,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-09}",0.01239466667175293,51,0,-0.12672301088094384,61.4952061468721,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-08}",0.012070417404174805,52,0,-0.12634201499326325,61.484808116316685,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-07}",0.01568770408630371,53,0,-0.12387024070563246,61.41730640194875,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-06}",0.014274120330810547,54,0,-0.09187789355850762,60.53683573955299,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-05}",0.012202978134155273,55,0,0.08616871646133761,55.38162471632883,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-09}",0.012849092483520508,56,0,-0.12671806555675724,61.495071191765035,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-08}",0.012560844421386719,57,0,-0.1262993571985671,61.48364380254564,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-07}",0.015669822692871094,58,0,-0.12368367561800242,61.412208482170634,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-06}",0.01426076889038086,59,0,-0.08969994708162043,60.47642981026827,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-05}",0.012785673141479492,60,0,0.10263529252109171,54.880388168133685,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-09}",0.011905670166015625,61,0,-0.12671312025601456,61.494936237001575,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-08}",0.01233363151550293,62,0,-0.1262567012041027,61.48247951586305,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-07}",0.015949249267578125,63,0,-0.1234974687713788,61.40711992937983,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-06}",0.014034271240234375,64,0,-0.08893244845446735,60.45512864581626,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-05}",0.012249469757080078,65,0,0.10709684149671728,54.743790067441054,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-09}",0.012804746627807617,66,0,-0.12670817497166698,61.49480128238937,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-08}",0.01197671890258789,67,0,-0.12621404702145433,61.48131525658662,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-07}",0.015800952911376953,68,0,-0.1233116201688258,61.40204074598891,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-06}",0.013986349105834961,69,0,-0.0864249609665313,60.385483444236876,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-05}",0.012565374374389648,70,0,0.11435458861668146,54.520850300842085,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-09}",0.011903762817382812,71,0,-0.1267032297124564,61.49466632816697,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-08}",0.011909246444702148,72,0,-0.12617139462956906,61.48015102414325,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-07}",0.015812397003173828,73,0,-0.12312612981211113,61.39697093437146,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-06}",0.016144514083862305,74,0,-0.08256970938550379,60.27824726928854,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-05}",0.011721372604370117,75,0,0.11725588668913578,54.43147423856642,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-09}",0.012737512588500977,76,0,-0.12669828447124765,61.494531374139676,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-08}",0.011934041976928711,77,0,-0.12612874405404684,61.47898681923328,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-07}",0.015852689743041992,78,0,-0.12294099769331379,61.39191049663278,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-06}",0.013990163803100586,79,0,-0.07945735775189466,60.19153593447378,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-05}",0.01291203498840332,80,0,0.12027538214093647,54.33830093245008,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-09}",0.012187480926513672,81,0,-0.12669333925222537,61.49439642042167,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-08}",0.011941194534301758,82,0,-0.1260860952727445,61.47782264125379,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-07}",0.01605224609375,83,0,-0.12275622381922013,61.38685943527658,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-06}",0.014561653137207031,84,0,-0.07675551004549863,60.116159983920944,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-05}",0.012125492095947266,85,0,0.12994346038111937,54.03889002955273,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-09}",0.012907743453979492,86,0,-0.12668839405760401,61.494261467073414,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
