CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019057,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-05}",0.00789952278137207,105,0,0.08637913763185913,27.05344814876141,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-09}",0.00695037841796875,106,0,-0.01418591756342713,28.503514409165806,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-08}",0.006997585296630859,107,0,-0.014044317951040108,28.50152452375911,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-07}",0.0070972442626953125,108,0,-0.012032886524006692,28.47324305645901,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-06}",0.00984811782836914,109,0,0.000633009949449259,28.294506453882452,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-05}",0.007684946060180664,110,0,0.08700123517866852,27.04423604066146,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-09}",0.006874322891235352,111,0,-0.01418517181881507,28.50350392965411,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-08}",0.006888628005981445,112,0,-0.0140368623382221,28.501419746916426,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-07}",0.007175445556640625,113,0,-0.011985688958936036,28.472579104068352,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-06}",0.009656667709350586,114,0,0.0012430720440073095,28.285868965954837,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-05}",0.007666110992431641,115,0,0.09031362848272728,26.995132720812798,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-09}",0.006881475448608398,116,0,-0.014184426078394985,28.503493450197467,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-08}",0.006820440292358398,117,0,-0.014029406814019874,28.501314970933933,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-07}",0.0070645809173583984,118,0,-0.011938519475348965,28.471915531245127,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
