CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019054,imputated,753,189,SVM,"{'C': 421, 'gamma': 1e-09}",0.016590595245361328,211,0,-0.7218547921052049,0.12318599859704656,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 421, 'gamma': 1e-08}",0.0167081356048584,212,0,-0.7210615398242641,0.1231576196575133,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 421, 'gamma': 1e-07}",0.017053604125976562,213,0,-0.7002641669562975,0.12241123733656828,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 421, 'gamma': 1e-06}",0.021054983139038086,214,0,-0.5975081075457318,0.11865461182211927,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 421, 'gamma': 1e-05}",0.01629471778869629,215,0,-0.3516602829534161,0.10914324597038133,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 431, 'gamma': 1e-09}",0.01673293113708496,216,0,-0.7218526979382411,0.12318592368593499,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 431, 'gamma': 1e-08}",0.016406774520874023,217,0,-0.7210406105943872,0.12315687081682218,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 431, 'gamma': 1e-07}",0.016911983489990234,218,0,-0.6996745225747483,0.12239000964866295,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 431, 'gamma': 1e-06}",0.02213954925537109,219,0,-0.5940037727362244,0.11852439847744535,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 431, 'gamma': 1e-05}",0.015577316284179688,220,0,-0.34920423759428565,0.10904404107760822,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 441, 'gamma': 1e-09}",0.016444683074951172,221,0,-0.7218506037379813,0.12318584877358688,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 441, 'gamma': 1e-08}",0.016501903533935547,222,0,-0.7210196817959689,0.12315612198701535,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 441, 'gamma': 1e-07}",0.017093658447265625,223,0,-0.6990850593308321,0.12236878480112752,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 441, 'gamma': 1e-06}",0.022002458572387692,224,0,-0.5908587479489198,0.1184074143745292,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 441, 'gamma': 1e-05}",0.01591181755065918,225,0,-0.34832522086874995,0.10900851378708357,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 451, 'gamma': 1e-09}",0.016587257385253906,226,0,-0.7218485095343166,0.12318577386107138,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 451, 'gamma': 1e-08}",0.01650834083557129,227,0,-0.7209987532691902,0.12315537316237472,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 451, 'gamma': 1e-07}",0.01696491241455078,228,0,-0.6984957772306926,0.12234756279566153,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 451, 'gamma': 1e-06}",0.021094322204589844,229,0,-0.5907444778741562,0.11840316174603845,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 451, 'gamma': 1e-05}",0.015661001205444336,230,0,-0.3495287586469249,0.10905715435492368,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 461, 'gamma': 1e-09}",0.0165252685546875,231,0,-0.7218464153514927,0.12318569894925585,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 461, 'gamma': 1e-08}",0.01648545265197754,232,0,-0.7209778250862948,0.12315462434548526,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 461, 'gamma': 1e-07}",0.01771402359008789,233,0,-0.6979066762621056,0.12232634363330375,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 461, 'gamma': 1e-06}",0.0211639404296875,234,0,-0.593108692313465,0.11849111632474743,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 461, 'gamma': 1e-05}",0.015690326690673828,235,0,-0.3491087286779257,0.10904018145603728,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 471, 'gamma': 1e-09}",0.01650714874267578,236,0,-0.7218443211812919,0.1231856240378463,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 471, 'gamma': 1e-08}",0.016442298889160156,237,0,-0.7209568972470062,0.12315387553633715,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 471, 'gamma': 1e-07}",0.017195940017700195,238,0,-0.6973550268676145,0.1223064701227414,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 471, 'gamma': 1e-06}",0.02093601226806641,239,0,-0.5936831640055031,0.11851247822403295,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 471, 'gamma': 1e-05}",0.015605211257934569,240,0,-0.3486399468957761,0.10902123543331728,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 481, 'gamma': 1e-09}",0.016678333282470703,241,0,-0.7218422270496276,0.1231855491277697,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 481, 'gamma': 1e-08}",0.01754617691040039,242,0,-0.7209359697950015,0.12315312673649342,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 481, 'gamma': 1e-07}",0.01689434051513672,243,0,-0.6971015461702392,0.12229733724105392,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 481, 'gamma': 1e-06}",0.0208432674407959,244,0,-0.5901476071698422,0.11838094636105995,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 481, 'gamma': 1e-05}",0.01609039306640625,245,0,-0.3446486285690631,0.10885979098570256,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 491, 'gamma': 1e-09}",0.016475439071655273,246,0,-0.7218401328208925,0.12318547421417515,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 491, 'gamma': 1e-08}",0.01640009880065918,247,0,-0.7209150425738422,0.1231523779403567,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 491, 'gamma': 1e-07}",0.01690840721130371,248,0,-0.6969774212761006,0.12229286478605712,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 491, 'gamma': 1e-06}",0.02089858055114746,249,0,-0.5885438961865432,0.11832123595920925,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 491, 'gamma': 1e-05}",0.015620946884155272,250,0,-0.3446336774610339,0.10885918578188758,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 10, 'epochs': 10, 'neurons': 20}",1.6781270503997805,1,0,0.032412537029009925,0.09234390205525693,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 10, 'epochs': 10, 'neurons': 50}",1.6286234855651855,2,0,0.1345952178966907,0.08733186864055018,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 10, 'epochs': 10, 'neurons': 100}",1.7020790576934814,3,0,0.1274092431040761,0.0876936984603961,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 10, 'epochs': 10, 'neurons': 500}",1.5906982421875,4,0,0.1193631098712381,0.08809708347133513,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 10, 'epochs': 50, 'neurons': 20}",4.2437829971313485,5,0,0.149911384095068,0.08655560704873973,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 10, 'epochs': 50, 'neurons': 50}",4.296514987945557,6,0,0.09756525146129336,0.08918072859047384,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,MLP,"{'batch_size': 10, 'epochs': 50, 'neurons': 100}",4.443266868591309,7,0,0.09029037544707996,0.08953946353026056,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
